date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:26:24	116194/116194	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20May%202021%2005:55:54%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal1.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal1.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/carousal.html)
22:26:25	225219/225219	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20May%202021%2005:57:26%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal2.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal2.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/carousal.html)
22:26:25	165808/165808	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20May%202021%2005:58:14%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal3.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal3.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/carousal.html)
22:26:25	180345/180345	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20May%202021%2006:00:20%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal4.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal4.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/carousal.html)
22:26:26	96569/96569	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20May%202021%2006:01:26%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal5.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal5.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/carousal.html)
22:26:26	76533/76533	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20May%202021%2006:02:04%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal6.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal6.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/carousal.html)
22:26:26	122348/122348	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20May%202021%2006:04:02%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal7.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal7.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/carousal.html)
22:26:27	135357/135357	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20May%202021%2006:04:36%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal8.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal8.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/carousal.html)
22:26:27	106019/106019	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20May%202021%2006:05:34%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal9.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/carousal9.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/carousal.html)
22:26:27	1485/1485	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2001%20Jul%202017%2014:52:02%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.appear.js	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.appear.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/counter.html)
22:26:29	3761/3761	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2001%20Jul%202017%2014:52:02%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.countTo.js	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.countTo.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/counter.html)
22:26:30	5472/5472	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2024%20Dec%202020%2006:02:22%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/tagging.min.js	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/tagging.min.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/tags.html)
22:26:31	631/631	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2024%20Dec%202020%2008:51:42%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/tag.js	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/tag.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/tags.html)
22:26:32	13703/13703	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Sep%202020%2005:59:52%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/table/pro1.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/table/pro1.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/advance-table.html)
22:26:32	9380/9380	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Sep%202020%2006:00:44%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/table/pro2.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/table/pro2.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/advance-table.html)
22:26:33	17893/17893	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Sep%202020%2006:00:52%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/table/pro3.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/table/pro3.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/advance-table.html)
22:26:34	520714/520714	---M-Z	200	added ('OK')	application/javascript	etag:W/%22638c7cf6-7f20a%22	https://code.jquery.com/ui/1.12.1/jquery-ui.js	C:/Users/lenovo/Documents/templatejr/code.jquery.com/ui/1.12.1/jquery-ui.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/advance-table.html)
22:26:35	16392/16392	---MCZ	200	added ('OK')	text/css	date:Fri,%2007%20May%202021%2009:26:08%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/datatables.css	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/datatables.css	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/data-table.html)
22:26:35	86882/86882	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2024%20Mar%202021%2004:10:04%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/datatables.min.js	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/datatables.min.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/data-table.html)
22:26:36	16848/16848	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2007%20May%202021%2009:19:14%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/dataTables.responsive.min.js	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/dataTables.responsive.min.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/data-table.html)
22:26:37	613/613	---MCZ	200	added ('OK')	text/css	date:Thu,%2001%20Mar%202018%2006:46:38%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/jqvmap.min.css	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/jqvmap.min.css	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/v-map.html)
22:26:37	21150/21150	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2001%20Mar%202018%2006:46:38%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.vmap.min.js	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.vmap.min.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/v-map.html)
22:26:37	60599/60599	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2001%20Mar%202018%2006:46:38%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.vmap.world.js	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.vmap.world.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/v-map.html)
22:26:39	2386/2386	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2001%20Mar%202018%2006:46:38%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.vmap.sampledata.js	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/js/jquery.vmap.sampledata.js	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/v-map.html)
22:26:40	99485/99485	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Jun%202021%2006:15:10%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/backgroundshape.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/backgroundshape.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/email-template.html)
22:26:40	66205/66205	---M--	200	added ('OK')	image/png	date:Wed,%2028%20Oct%202020%2012:07:16%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/user1.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/user1.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/chat.html)
22:26:40	76600/76600	---M--	200	added ('OK')	image/png	date:Wed,%2028%20Oct%202020%2012:07:20%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/user2.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/user2.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/chat.html)
22:26:40	72664/72664	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2012:35:40%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/user3.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/user3.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/chat.html)
22:26:41	51123/51123	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2012:38:14%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/user4.jpg	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/user4.jpg	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/chat.html)
22:26:42	68931/68931	---M--	200	added ('OK')	image/png	date:Mon,%2023%20Sep%202019%2009:20:56%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/thumb2.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/thumb2.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/product-single.html)
22:26:42	124828/124828	---M--	200	added ('OK')	image/png	date:Mon,%2023%20Sep%202019%2009:21:40%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/thumb3.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/thumb3.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/product-single.html)
22:26:42	85969/85969	---M--	200	added ('OK')	image/png	date:Mon,%2023%20Sep%202019%2009:22:06%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/thumb4.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/thumb4.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/product-single.html)
22:26:43	12929/12929	---M--	200	added ('OK')	image/png	date:Wed,%2005%20May%202021%2011:36:22%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/product4.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/product4.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/product-single.html)
22:26:44	125812/125812	---M--	200	added ('OK')	image/png	date:Mon,%2005%20Jul%202021%2006:09:16%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/error.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/error.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/error.html)
22:26:53	26437/26437	---M--	200	added ('OK')	image/png	date:Mon,%2007%20Sep%202020%2009:58:34%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/auth-bg.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/auth-bg.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/auth.css)
22:26:53	7440/7440	---M--	200	added ('OK')	image/png	date:Fri,%2025%20Dec%202020%2005:25:20%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/happy-striker.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/happy-striker.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/auth.css)
22:26:54	8353/8353	---M--	200	added ('OK')	image/png	date:Fri,%2025%20Dec%202020%2005:24:32%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sad.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sad.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/auth.css)
22:27:00	255930/255930	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Jan%202023%2015:26:53%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_444444_256x240.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_444444_256x240.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/range.css)
22:27:05	255930/255930	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Jan%202023%2015:26:59%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_555555_256x240.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_555555_256x240.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/range.css)
22:27:09	255930/255930	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Jan%202023%2015:27:04%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_ffffff_256x240.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_ffffff_256x240.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/range.css)
22:27:14	255930/255930	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Jan%202023%2015:27:08%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_777620_256x240.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_777620_256x240.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/range.css)
22:27:18	255930/255930	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Jan%202023%2015:27:13%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_cc0000_256x240.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_cc0000_256x240.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/range.css)
22:27:23	255930/255930	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Jan%202023%2015:27:17%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_777777_256x240.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/images/ui-icons_777777_256x240.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/range.css)
22:27:24	201/201	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Mar%202021%2011:32:16%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_both.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_both.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/datatables.css)
22:27:24	160/160	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Mar%202021%2011:32:16%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_asc.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_asc.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/datatables.css)
22:27:25	158/158	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Mar%202021%2011:32:16%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_desc.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_desc.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/datatables.css)
22:27:25	146/146	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Mar%202021%2011:32:16%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_asc_disabled.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_asc_disabled.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/datatables.css)
22:27:25	148/148	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Mar%202021%2011:32:16%20GMT	https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_desc_disabled.png	C:/Users/lenovo/Documents/templatejr/kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/images/sort_desc_disabled.png	(from https://kamleshyadav.com/html/splashdash/HTML/bootstrep-5/splashdash-admin-template/assets/css/datatables.css)
