date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:19:01	5969/5969	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-1751%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/jquery.ui.touch-punch-improved.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/jquery.ui.touch-punch-improved.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-taskboard.html)
21:19:01	253681/253681	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-3def1%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/jquery-ui.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/jquery-ui.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-taskboard.html)
21:19:01	53054/53054	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-cf3e%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/lobilist.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/lobilist.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-taskboard.html)
21:19:01	25242/25242	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-629a%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/lobibox.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/lobibox.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-taskboard.html)
21:19:01	14563/14563	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-38e3%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/task-init.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/taskboard/js/task-init.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-taskboard.html)
21:19:02	5637/5637	---MCZ	200	added ('OK')	text/css	etag:W/%225b204528-1605%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/footable/css/footable.core.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/footable/css/footable.core.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact.html)
21:19:02	992/992	---MCZ	200	added ('OK')	text/css	etag:W/%225bae963e-3e0%22	https://wrappixel.com/demos/admin-templates/materialart/dist/css/pages/footable-page.css	C:/material/wrappixel.com/demos/admin-templates/materialart/dist/css/pages/footable-page.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact.html)
21:19:02	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:04%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact.html)
21:19:02	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:04%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact.html)
21:19:02	37095/37095	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-90e7%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/footable/dist/footable.all.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/footable/dist/footable.all.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact.html)
21:19:03	3545/3545	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b69ba1c-dd9%22	https://wrappixel.com/demos/admin-templates/materialart/dist/js/pages/footable/footable-init.js	C:/material/wrappixel.com/demos/admin-templates/materialart/dist/js/pages/footable/footable-init.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact.html)
21:19:03	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:05%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact2.html)
21:19:03	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:05%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact2.html)
21:19:04	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:05%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact-detail.html)
21:19:04	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:06%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact-detail.html)
21:19:04	37255/37255	---M--	200	added ('OK')	image/jpeg	etag:%225b204528-9187%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/big/socialbg.jpg	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/big/socialbg.jpg	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-contact-detail.html)
21:19:04	16070/16070	---MCZ	200	added ('OK')	text/css	etag:W/%225b204528-3ec6%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/fullcalendar/dist/fullcalendar.min.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/fullcalendar/dist/fullcalendar.min.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-calendar.html)
21:19:05	1031/1031	---MCZ	200	added ('OK')	text/css	etag:W/%225b204528-407%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/calendar/calendar.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/calendar/calendar.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-calendar.html)
21:19:05	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:06%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-calendar.html)
21:19:05	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:07%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-calendar.html)
21:19:05	51638/51638	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-c9b6%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/moment/min/moment.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/moment/min/moment.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-calendar.html)
21:19:05	213785/213785	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-34319%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/fullcalendar/dist/fullcalendar.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/fullcalendar/dist/fullcalendar.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-calendar.html)
21:19:06	10602/10602	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b7b3268-296a%22	https://wrappixel.com/demos/admin-templates/materialart/dist/js/pages/calendar/cal-init.js	C:/material/wrappixel.com/demos/admin-templates/materialart/dist/js/pages/calendar/cal-init.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/app-calendar.html)
21:19:06	7591/7591	---MCZ	200	added ('OK')	text/css	etag:W/%225b204528-1da7%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/prism/prism.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/prism/prism.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-badge.html)
21:19:06	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:08%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-badge.html)
21:19:06	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:08%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-badge.html)
21:19:07	13615/13615	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b204528-352f%22	https://wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/prism/prism.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/extra-libs/prism/prism.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-badge.html)
21:19:07	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:09%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-button.html)
21:19:07	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:09%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-button.html)
21:19:08	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:09%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-breadcrumbs.html)
21:19:08	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:10%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-breadcrumbs.html)
21:19:08	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:10%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-collections.html)
21:19:08	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:10%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-collections.html)
21:19:09	38739/38739	---M--	200	added ('OK')	image/jpeg	etag:%225b204528-9753%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/collections/yuna.jpg	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/collections/yuna.jpg	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-collections.html)
21:19:09	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:11%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-floating-action-button.html)
21:19:09	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:11%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-floating-action-button.html)
21:19:10	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:11%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-footer.html)
21:19:10	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:12%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-footer.html)
21:19:10	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:12%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:11	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:12%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:11	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:13%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:11	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:13%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:11	293/293	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:13%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:12	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:13%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:12	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:14%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:12	293/293	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:14%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:12	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:14%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:12	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:14%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:13	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:14%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:13	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:15%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:13	293/293	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:15%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:14	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:15%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:14	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:16%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:14	293/293	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:16%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:14	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:16%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:14	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:16%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:15	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:16%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:15	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:17%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:15	293/293	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:17%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/collapsible.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:15	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:17%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/mobile.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/mobile.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:16	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:17%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/sass.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:16	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:18%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/badges.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-navbar.html)
21:19:16	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:18%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-pagination.html)
21:19:16	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:18%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-pagination.html)
21:19:17	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:18%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-preloader.html)
21:19:17	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:19%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-preloader.html)
21:19:17	26753/26753	---MCZ	200	added ('OK')	text/css	etag:W/%225b20452a-6881%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/sweetalert2/dist/sweetalert2.min.css	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/sweetalert2/dist/sweetalert2.min.css	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:17	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:19%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/logout.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:18	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202023%2014:19:19%20GMT	https://wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	C:/material/wrappixel.com/demos/admin-templates/materialart/html/ltr/faqs.html	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:18	21612/21612	---M--	200	added ('OK')	image/png	etag:%225b204528-546c%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert.png	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert.png	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:18	21633/21633	---M--	200	added ('OK')	image/png	etag:%225b204528-5481%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert2.png	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert2.png	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:18	21948/21948	---M--	200	added ('OK')	image/png	etag:%225b204528-55bc%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert3.png	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert3.png	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:19	22961/22961	---M--	200	added ('OK')	image/png	etag:%225b204528-59b1%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert4.png	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert4.png	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:19	23191/23191	---M--	200	added ('OK')	image/png	etag:%225b204528-5a97%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert5.png	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert5.png	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:19	23729/23729	---M--	200	added ('OK')	image/png	etag:%225b204528-5cb1%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert7.png	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert7.png	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:19	23227/23227	---M--	200	added ('OK')	image/png	etag:%225b204528-5abb%22	https://wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert6.png	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/images/alert/alert6.png	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:20	32994/32994	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-80e2%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/sweetalert2/dist/sweetalert2.min.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/sweetalert2/dist/sweetalert2.min.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
21:19:20	2780/2780	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b20452a-adc%22	https://wrappixel.com/demos/admin-templates/materialart/assets/libs/sweetalert2/sweet-alert.init.js	C:/material/wrappixel.com/demos/admin-templates/materialart/assets/libs/sweetalert2/sweet-alert.init.js	(from https://wrappixel.com/demos/admin-templates/materialart/html/ltr/ui-sweetalert.html)
