date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:48:18	8961/8961	---M--	200	added ('OK')	text/css	date:Sat,%2019%20Jan%202019%2018:48:44%20GMT	https://designreset.com/preview-equation/default/plugins/todo-list/style.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/todo-list/style.css	(from https://designreset.com/preview-equation/default/component_todo_list.html)
09:48:18	2345/2345	---M--	200	added ('OK')	text/css	date:Fri,%2028%20Sep%202018%2022:50:42%20GMT	https://designreset.com/preview-equation/default/plugins/todo-list/moderntodo/mod-todo.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/todo-list/moderntodo/mod-todo.css	(from https://designreset.com/preview-equation/default/component_todo_list.html)
09:48:22	20336/20336	---M--	200	added ('OK')	application/javascript	date:Fri,%2014%20Apr%202017%2003:28:54%20GMT	https://designreset.com/preview-equation/default/plugins/todo-list/todoMVC/director.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/todo-list/todoMVC/director.js	(from https://designreset.com/preview-equation/default/component_todo_list.html)
09:48:25	4848/4848	---M--	200	added ('OK')	application/javascript	date:Wed,%2020%20Sep%202017%2001:52:24%20GMT	https://designreset.com/preview-equation/default/plugins/todo-list/todoMVC/app.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/todo-list/todoMVC/app.js	(from https://designreset.com/preview-equation/default/component_todo_list.html)
09:48:25	100900/100900	---M--	200	added ('OK')	application/javascript	date:Fri,%2014%20Apr%202017%2003:28:54%20GMT	https://designreset.com/preview-equation/default/plugins/todo-list/todoMVC/handlebars.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/todo-list/todoMVC/handlebars.js	(from https://designreset.com/preview-equation/default/component_todo_list.html)
09:48:26	18605/18605	---M--	200	added ('OK')	application/javascript	date:Sat,%2008%20Jul%202017%2020:07:00%20GMT	https://designreset.com/preview-equation/default/plugins/todo-list/ply/ply.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/todo-list/ply/ply.min.js	(from https://designreset.com/preview-equation/default/component_todo_list.html)
09:48:26	996/996	---M--	200	added ('OK')	application/javascript	date:Fri,%2026%20Oct%202018%2017:30:58%20GMT	https://designreset.com/preview-equation/default/plugins/todo-list/custom-todo-list.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/todo-list/custom-todo-list.js	(from https://designreset.com/preview-equation/default/component_todo_list.html)
09:48:27	2021/2021	---M--	200	added ('OK')	application/javascript	date:Fri,%2028%20Sep%202018%2022:48:38%20GMT	https://designreset.com/preview-equation/default/plugins/todo-list/moderntodo/mod-todo.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/todo-list/moderntodo/mod-todo.js	(from https://designreset.com/preview-equation/default/component_todo_list.html)
09:48:27	1366/1366	---M--	200	added ('OK')	text/css	date:Wed,%2010%20Oct%202018%2000:27:08%20GMT	https://designreset.com/preview-equation/default/assets/css/components/custom-scrollspy.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/custom-scrollspy.css	(from https://designreset.com/preview-equation/default/component_scrollspy.html)
09:48:28	1282/1282	---M--	200	added ('OK')	text/css	date:Fri,%2014%20Sep%202018%2016:26:22%20GMT	https://designreset.com/preview-equation/default/assets/css/components/custom-countdown.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/custom-countdown.css	(from https://designreset.com/preview-equation/default/component_countdown.html)
09:48:29	5369/5369	---M--	200	added ('OK')	application/javascript	date:Sat,%2031%20Dec%202016%2013:54:56%20GMT	https://designreset.com/preview-equation/default/plugins/countdown/jquery.countdown.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/countdown/jquery.countdown.min.js	(from https://designreset.com/preview-equation/default/component_countdown.html)
09:48:30	4477/4477	---M--	200	added ('OK')	application/javascript	date:Thu,%2020%20Sep%202018%2001:47:38%20GMT	https://designreset.com/preview-equation/default/assets/js/components/custom-countdown.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/components/custom-countdown.js	(from https://designreset.com/preview-equation/default/component_countdown.html)
09:48:30	1051/1051	---M--	200	added ('OK')	text/css	date:Fri,%2014%20Sep%202018%2016:27:46%20GMT	https://designreset.com/preview-equation/default/assets/css/components/custom-counter.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/custom-counter.css	(from https://designreset.com/preview-equation/default/component_counter.html)
09:48:31	3761/3761	---M--	200	added ('OK')	application/javascript	date:Wed,%2005%20Apr%202017%2021:38:10%20GMT	https://designreset.com/preview-equation/default/plugins/counter/jquery.countTo.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/counter/jquery.countTo.js	(from https://designreset.com/preview-equation/default/component_counter.html)
09:48:32	3226/3226	---M--	200	added ('OK')	application/javascript	date:Thu,%2020%20Sep%202018%2001:47:20%20GMT	https://designreset.com/preview-equation/default/assets/js/components/custom-counter.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/components/custom-counter.js	(from https://designreset.com/preview-equation/default/component_counter.html)
09:48:32	9582/9582	---M--	200	added ('OK')	text/css	date:Tue,%2010%20Apr%202018%2018:43:18%20GMT	https://designreset.com/preview-equation/default/plugins/date_time_pickers/bootstrap-datetimepicker/bootstrap-datetimepicker.min.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/date_time_pickers/bootstrap-datetimepicker/bootstrap-datetimepicker.min.css	(from https://designreset.com/preview-equation/default/component_datetime_picker.html)
09:48:33	5472/5472	---M--	200	added ('OK')	text/css	date:Wed,%2023%20May%202018%2022:38:12%20GMT	https://designreset.com/preview-equation/default/plugins/date_time_pickers/custom_datetimepicker_style/custom_datetimepicker.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/date_time_pickers/custom_datetimepicker_style/custom_datetimepicker.css	(from https://designreset.com/preview-equation/default/component_datetime_picker.html)
09:48:34	2001/2001	---M--	200	added ('OK')	text/css	date:Wed,%2006%20Feb%202019%2002:50:04%20GMT	https://designreset.com/preview-equation/default/assets/css/components/custom-page_style_datetime.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/custom-page_style_datetime.css	(from https://designreset.com/preview-equation/default/component_datetime_picker.html)
09:48:37	9610/9610	---M--	200	added ('OK')	application/javascript	date:Tue,%2025%20Apr%202017%2021:07:28%20GMT	https://designreset.com/preview-equation/default/plugins/date_time_pickers/bootstrap_date_range_picker/daterangepicker_examples.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/date_time_pickers/bootstrap_date_range_picker/daterangepicker_examples.js	(from https://designreset.com/preview-equation/default/component_datetime_picker.html)
09:48:37	38510/38510	---M--	200	added ('OK')	application/javascript	date:Sat,%2001%20Jul%202017%2013:00:10%20GMT	https://designreset.com/preview-equation/default/plugins/date_time_pickers/bootstrap-datetimepicker/bootstrap-datetimepicker.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/date_time_pickers/bootstrap-datetimepicker/bootstrap-datetimepicker.min.js	(from https://designreset.com/preview-equation/default/component_datetime_picker.html)
09:48:38	866/866	---M--	200	added ('OK')	application/javascript	date:Fri,%2003%20Aug%202018%2017:15:56%20GMT	https://designreset.com/preview-equation/default/plugins/timepicker/custom-timepicker.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/timepicker/custom-timepicker.js	(from https://designreset.com/preview-equation/default/component_datetime_picker.html)
09:48:38	4137/4137	---M--	200	added ('OK')	text/css	date:Sun,%2025%20Feb%202018%2007:25:36%20GMT	https://designreset.com/preview-equation/default/plugins/lightbox/photoswipe.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/lightbox/photoswipe.css	(from https://designreset.com/preview-equation/default/component_lightbox.html)
09:48:39	11607/11607	---M--	200	added ('OK')	text/css	date:Sun,%2025%20Feb%202018%2007:25:36%20GMT	https://designreset.com/preview-equation/default/plugins/lightbox/default-skin/default-skin.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/lightbox/default-skin/default-skin.css	(from https://designreset.com/preview-equation/default/component_lightbox.html)
09:48:39	1959/1959	---M--	200	added ('OK')	text/css	date:Mon,%2021%20May%202018%2021:27:20%20GMT	https://designreset.com/preview-equation/default/plugins/lightbox/custom-photswipe.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/lightbox/custom-photswipe.css	(from https://designreset.com/preview-equation/default/component_lightbox.html)
09:48:40	31903/31903	---M--	200	added ('OK')	application/javascript	date:Sun,%2025%20Feb%202018%2007:25:36%20GMT	https://designreset.com/preview-equation/default/plugins/lightbox/photoswipe.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/lightbox/photoswipe.min.js	(from https://designreset.com/preview-equation/default/component_lightbox.html)
09:48:41	9878/9878	---M--	200	added ('OK')	application/javascript	date:Sun,%2025%20Feb%202018%2007:25:36%20GMT	https://designreset.com/preview-equation/default/plugins/lightbox/photoswipe-ui-default.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/lightbox/photoswipe-ui-default.min.js	(from https://designreset.com/preview-equation/default/component_lightbox.html)
09:48:42	15582/15582	---M--	200	added ('OK')	application/javascript	date:Mon,%2021%20May%202018%2020:02:22%20GMT	https://designreset.com/preview-equation/default/plugins/lightbox/custom-photswipe.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/lightbox/custom-photswipe.js	(from https://designreset.com/preview-equation/default/component_lightbox.html)
09:48:42	15174/15174	---M--	200	added ('OK')	text/css	date:Wed,%2010%20Oct%202018%2022:45:40%20GMT	https://designreset.com/preview-equation/default/plugins/color_pickers/spectrum/spectrum.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/color_pickers/spectrum/spectrum.css	(from https://designreset.com/preview-equation/default/component_color_picker.html)
09:48:43	6104/6104	---M--	200	added ('OK')	text/css	date:Tue,%2025%20Apr%202017%2016:33:56%20GMT	https://designreset.com/preview-equation/default/plugins/color_pickers/jquery_minicolors/jquery.minicolors.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/color_pickers/jquery_minicolors/jquery.minicolors.css	(from https://designreset.com/preview-equation/default/component_color_picker.html)
09:48:43	2564/2564	---M--	200	added ('OK')	text/css	date:Tue,%2028%20Aug%202018%2002:13:48%20GMT	https://designreset.com/preview-equation/default/plugins/bootstrap-colorpicker/bootstrap-colorpicker.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/bootstrap-colorpicker/bootstrap-colorpicker.css	(from https://designreset.com/preview-equation/default/component_color_picker.html)
09:48:44	694/694	---M--	200	added ('OK')	text/css	date:Mon,%2009%20Oct%202017%2018:13:02%20GMT	https://designreset.com/preview-equation/default/plugins/color_pickers/custom_colorpicker_style/custom_colorpicker.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/color_pickers/custom_colorpicker_style/custom_colorpicker.css	(from https://designreset.com/preview-equation/default/component_color_picker.html)
09:48:45	17484/17484	---M--	200	added ('OK')	application/javascript	date:Sat,%2008%20Sep%202018%2017:41:28%20GMT	https://designreset.com/preview-equation/default/plugins/color_pickers/spectrum/spectrum_examples.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/color_pickers/spectrum/spectrum_examples.js	(from https://designreset.com/preview-equation/default/component_color_picker.html)
09:48:46	15410/15410	---M--	200	added ('OK')	application/javascript	date:Fri,%2021%20Apr%202017%2013:55:48%20GMT	https://designreset.com/preview-equation/default/plugins/color_pickers/jquery_minicolors/jquery.minicolors.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/color_pickers/jquery_minicolors/jquery.minicolors.min.js	(from https://designreset.com/preview-equation/default/component_color_picker.html)
09:48:46	79270/79270	---M--	200	added ('OK')	application/javascript	date:Mon,%2024%20Apr%202017%2022:23:00%20GMT	https://designreset.com/preview-equation/default/plugins/color_pickers/spectrum/spectrum.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/color_pickers/spectrum/spectrum.js	(from https://designreset.com/preview-equation/default/component_color_picker.html)
09:48:47	1171/1171	---M--	200	added ('OK')	application/javascript	date:Sat,%2029%20Sep%202018%2000:14:12%20GMT	https://designreset.com/preview-equation/default/plugins/color_pickers/jquery_minicolors/jquery.minicolors_examples.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/color_pickers/jquery_minicolors/jquery.minicolors_examples.js	(from https://designreset.com/preview-equation/default/component_color_picker.html)
09:48:47	9907/9907	---M--	200	added ('OK')	application/javascript	date:Fri,%2006%20Jan%202017%2008:20:58%20GMT	https://designreset.com/preview-equation/default/plugins/bootstrap-colorpicker/bootstrap-colorpicker.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/bootstrap-colorpicker/bootstrap-colorpicker.min.js	(from https://designreset.com/preview-equation/default/component_color_picker.html)
09:48:48	880/880	---M--	200	added ('OK')	text/css	date:Fri,%2014%20Sep%202018%2016:40:54%20GMT	https://designreset.com/preview-equation/default/assets/css/components/custom-video_player.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/custom-video_player.css	(from https://designreset.com/preview-equation/default/component_video_player.html)
09:48:49	443/443	---M--	200	added ('OK')	application/javascript	date:Mon,%2014%20Jan%202019%2018:51:16%20GMT	https://designreset.com/preview-equation/default/assets/js/components/media/video-custom.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/components/media/video-custom.js	(from https://designreset.com/preview-equation/default/component_video_player.html)
09:48:49	45/45	---M--	200	added ('OK')	text/css	date:Sun,%2013%20Jan%202019%2000:55:02%20GMT	https://designreset.com/preview-equation/default/assets/css/components/custom-audio_player.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/custom-audio_player.css	(from https://designreset.com/preview-equation/default/component_audio_player.html)
09:48:50	1472/1472	---M--	200	added ('OK')	text/css	date:Wed,%2006%20Feb%202019%2001:36:20%20GMT	https://designreset.com/preview-equation/default/assets/css/components/custom-clipboard.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/custom-clipboard.css	(from https://designreset.com/preview-equation/default/component_clipboard.html)
09:48:50	10599/10599	---M--	200	added ('OK')	application/javascript	date:Tue,%2028%20Feb%202017%2015:58:40%20GMT	https://designreset.com/preview-equation/default/assets/js/clipboard/clipboard.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/clipboard/clipboard.min.js	(from https://designreset.com/preview-equation/default/component_clipboard.html)
09:48:51	170/170	---M--	200	added ('OK')	application/javascript	date:Thu,%2031%20Aug%202017%2016:35:56%20GMT	https://designreset.com/preview-equation/default/assets/js/components/custom-clipboard.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/components/custom-clipboard.js	(from https://designreset.com/preview-equation/default/component_clipboard.html)
09:48:51	1054/1054	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Jan%202019%2019:20:58%20GMT	https://designreset.com/preview-equation/default/plugins/autocomplete/autocomplete.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/autocomplete/autocomplete.css	(from https://designreset.com/preview-equation/default/component_typeahead.html)
09:48:55	18987/18987	---M--	200	added ('OK')	application/javascript	date:Tue,%2010%20Oct%202017%2002:15:20%20GMT	https://designreset.com/preview-equation/default/plugins/autocomplete/jquery.mockjax.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/autocomplete/jquery.mockjax.js	(from https://designreset.com/preview-equation/default/component_typeahead.html)
09:48:56	32714/32714	---M--	200	added ('OK')	application/javascript	date:Mon,%2003%20Apr%202017%2020:05:28%20GMT	https://designreset.com/preview-equation/default/plugins/autocomplete/jquery.autocomplete.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/autocomplete/jquery.autocomplete.js	(from https://designreset.com/preview-equation/default/component_typeahead.html)
09:48:56	6637/6637	---M--	200	added ('OK')	application/javascript	date:Mon,%2003%20Apr%202017%2020:05:28%20GMT	https://designreset.com/preview-equation/default/plugins/autocomplete/countries.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/autocomplete/countries.js	(from https://designreset.com/preview-equation/default/component_typeahead.html)
09:48:57	2741/2741	---M--	200	added ('OK')	application/javascript	date:Sun,%2011%20Mar%202018%2002:22:46%20GMT	https://designreset.com/preview-equation/default/plugins/autocomplete/demo.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/autocomplete/demo.js	(from https://designreset.com/preview-equation/default/component_typeahead.html)
09:48:57	2874/2874	---M--	200	added ('OK')	text/css	date:Sat,%2029%20Sep%202018%2001:09:48%20GMT	https://designreset.com/preview-equation/default/assets/css/components/searchbox/search-multiple.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/searchbox/search-multiple.css	(from https://designreset.com/preview-equation/default/component_search_multiple.html)
09:48:57	3954/3954	---M--	200	added ('OK')	application/javascript	date:Sat,%2028%20Jan%202017%2011:37:12%20GMT	https://designreset.com/preview-equation/default/assets/js/components/search/autocomplete.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/components/search/autocomplete.js	(from https://designreset.com/preview-equation/default/component_search_multiple.html)
09:48:58	310/310	---M--	200	added ('OK')	application/javascript	date:Thu,%2031%20Aug%202017%2018:04:42%20GMT	https://designreset.com/preview-equation/default/assets/js/components/custom-search-multiple.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/components/custom-search-multiple.js	(from https://designreset.com/preview-equation/default/component_search_multiple.html)
09:48:58	6506/6506	---M--	200	added ('OK')	text/css	date:Wed,%2006%20Feb%202019%2001:35:36%20GMT	https://designreset.com/preview-equation/default/assets/css/components/searchbox/search-web.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/searchbox/search-web.css	(from https://designreset.com/preview-equation/default/component_search_web.html)
09:48:59	10265/10265	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Mar%202018%2010:55:34%20GMT	https://designreset.com/preview-equation/default/assets/img/card-10.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/card-10.jpg	(from https://designreset.com/preview-equation/default/component_search_web.html)
09:48:59	24615/24615	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Mar%202018%2010:55:32%20GMT	https://designreset.com/preview-equation/default/assets/img/card-11.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/card-11.jpg	(from https://designreset.com/preview-equation/default/component_search_web.html)
09:48:59	7185/7185	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Mar%202018%2010:55:32%20GMT	https://designreset.com/preview-equation/default/assets/img/card-12.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/card-12.jpg	(from https://designreset.com/preview-equation/default/component_search_web.html)
09:49:00	10601/10601	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Mar%202018%2010:55:32%20GMT	https://designreset.com/preview-equation/default/assets/img/card-13.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/card-13.jpg	(from https://designreset.com/preview-equation/default/component_search_web.html)
09:49:00	1253/1253	---M--	200	added ('OK')	application/javascript	date:Thu,%2020%20Sep%202018%2001:44:32%20GMT	https://designreset.com/preview-equation/default/assets/js/components/custom-search-web.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/components/custom-search-web.js	(from https://designreset.com/preview-equation/default/component_search_web.html)
09:49:01	23742/23742	---M--	200	added ('OK')	text/css	date:Fri,%2014%20Sep%202018%2015:54:00%20GMT	https://designreset.com/preview-equation/default/assets/css/components/animation/button/magic.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/animation/button/magic.css	(from https://designreset.com/preview-equation/default/component_animation_buttons.html)
09:49:01	3321/3321	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Mar%202018%2017:51:30%20GMT	https://designreset.com/preview-equation/default/assets/img/11-1.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/11-1.jpg	(from https://designreset.com/preview-equation/default/component_animation_buttons.html)
09:49:02	4364/4364	---M--	200	added ('OK')	application/javascript	date:Thu,%2020%20Sep%202018%2001:52:16%20GMT	https://designreset.com/preview-equation/default/assets/js/components/animation/button/scripts.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/components/animation/button/scripts.js	(from https://designreset.com/preview-equation/default/component_animation_buttons.html)
09:49:03	2333/2333	---M--	200	added ('OK')	text/css	date:Fri,%2014%20Sep%202018%2016:03:06%20GMT	https://designreset.com/preview-equation/default/assets/css/components/animation/css/style.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/animation/css/style.css	(from https://designreset.com/preview-equation/default/component_animation_css.html)
09:49:04	8430/8430	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Jul%202018%2016:18:12%20GMT	https://designreset.com/preview-equation/default/assets/img/css-2.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/css-2.jpg	(from https://designreset.com/preview-equation/default/component_animation_css.html)
09:49:04	538/538	---M--	200	added ('OK')	application/javascript	date:Thu,%2020%20Sep%202018%2001:50:36%20GMT	https://designreset.com/preview-equation/default/assets/js/components/animation/animation_css.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/components/animation/animation_css.js	(from https://designreset.com/preview-equation/default/component_animation_css.html)
09:49:05	118096/118096	---M--	200	added ('OK')	text/css	date:Sat,%2029%20Sep%202018%2001:32:10%20GMT	https://designreset.com/preview-equation/default/assets/css/components/animation/css/hover.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/components/animation/css/hover.css	(from https://designreset.com/preview-equation/default/component_animation_css.html)
09:49:05	237/237	---M--	200	added ('OK')	text/css	date:Thu,%2013%20Jul%202017%2016:54:46%20GMT	https://designreset.com/preview-equation/default/plugins/image-crop/advanced/tether.min.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/image-crop/advanced/tether.min.css	(from https://designreset.com/preview-equation/default/component_image_cropping_basic.html)
09:49:05	4980/4980	---M--	200	added ('OK')	text/css	date:Thu,%2013%20Jul%202017%2016:58:00%20GMT	https://designreset.com/preview-equation/default/plugins/image-crop/advanced/cropper.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/image-crop/advanced/cropper.css	(from https://designreset.com/preview-equation/default/component_image_cropping_basic.html)
09:49:06	10158/10158	---M--	200	added ('OK')	image/png	date:Sun,%2006%20Jan%202019%2002:40:30%20GMT	https://designreset.com/preview-equation/default/assets/img/upload_banner.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/upload_banner.png	(from https://designreset.com/preview-equation/default/component_image_cropping_basic.html)
09:49:07	7153/7153	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2025%20Jan%202023%2002:49:05%20GMT	https://designreset.com/preview-equation/default/imagename.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/imagename.png	(from https://designreset.com/preview-equation/default/component_image_cropping_basic.html)
09:49:08	5242/5242	---M--	200	added ('OK')	text/css	date:Fri,%2026%20Oct%202018%2023:50:38%20GMT	https://designreset.com/preview-equation/default/plugins/image-crop/advanced/main.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/image-crop/advanced/main.css	(from https://designreset.com/preview-equation/default/component_image_cropping_advanced.html)
09:49:08	91422/91422	---M--	200	added ('OK')	application/javascript	date:Sat,%2025%20Feb%202017%2006:04:20%20GMT	https://designreset.com/preview-equation/default/plugins/image-crop/cropper.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/image-crop/cropper.js	(from https://designreset.com/preview-equation/default/component_image_cropping_basic.html)
09:49:10	7153/7153	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2025%20Jan%202023%2002:49:07%20GMT	https://designreset.com/preview-equation/default/cropped.jpg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/cropped.jpg	(from https://designreset.com/preview-equation/default/component_image_cropping_advanced.html)
09:49:10	101070/101070	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Feb%202019%2001:28:38%20GMT	https://designreset.com/preview-equation/default/assets/img/picture.jpeg	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/picture.jpg	(from https://designreset.com/preview-equation/default/component_image_cropping_advanced.html)
09:49:10	7131/7131	---M--	200	added ('OK')	application/javascript	date:Sat,%2004%20Aug%202018%2019:50:26%20GMT	https://designreset.com/preview-equation/default/plugins/image-crop/main.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/image-crop/main.js	(from https://designreset.com/preview-equation/default/component_image_cropping_advanced.html)
09:49:11	771/771	---M--	200	added ('OK')	image/png	date:Sat,%2001%20Sep%202018%2001:00:04%20GMT	https://designreset.com/preview-equation/default/assets/img/arrow-down.png	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/img/arrow-down.png	(from https://designreset.com/preview-equation/default/form_bootstrap_rounded.html)
09:49:15	62491/62491	---M--	200	added ('OK')	application/javascript	date:Wed,%2021%20Dec%202016%2019:18:04%20GMT	https://designreset.com/preview-equation/default/plugins/mdl/material.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/mdl/material.min.js	(from https://designreset.com/preview-equation/default/form_bootstrap_material.html)
09:49:16	1072/1072	---M--	200	added ('OK')	text/css	date:Tue,%2018%20Sep%202018%2019:54:28%20GMT	https://designreset.com/preview-equation/default/assets/css/forms/form-validation.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/css/forms/form-validation.css	(from https://designreset.com/preview-equation/default/form_validation.html)
09:49:16	355784/355784	---M--	200	added ('OK')	text/css	date:Thu,%2011%20Oct%202018%2001:11:12%20GMT	https://designreset.com/preview-equation/default/plugins/mdl/material.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/mdl/material.css	(from https://designreset.com/preview-equation/default/form_bootstrap_material.html)
09:49:17	3346/3346	---M--	200	added ('OK')	application/javascript	date:Thu,%2020%20Sep%202018%2000:54:32%20GMT	https://designreset.com/preview-equation/default/assets/js/forms/bootstrap_validation/bs_validation_script.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/assets/js/forms/bootstrap_validation/bs_validation_script.js	(from https://designreset.com/preview-equation/default/form_validation.html)
09:49:17	1518/1518	---M--	200	added ('OK')	text/css	date:Thu,%2018%20Oct%202018%2002:38:00%20GMT	https://designreset.com/preview-equation/default/plugins/jqvalidation/custom-jqBootstrapValidation.css	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/jqvalidation/custom-jqBootstrapValidation.css	(from https://designreset.com/preview-equation/default/form_jqvalidation.html)
09:49:19	19210/19210	---M--	200	added ('OK')	application/javascript	date:Fri,%2011%20Oct%202013%2018:34:04%20GMT	https://designreset.com/preview-equation/default/plugins/jqvalidation/jqBootstrapValidation-1.3.7.min.js	C:/Users/lenovo/Documents/equation/designreset.com/preview-equation/default/plugins/jqvalidation/jqBootstrapValidation-1.3.7.min.js	(from https://designreset.com/preview-equation/default/form_jqvalidation.html)
